0.72 0.53 99 -0.362149 0.00160565
0.72 0.54 99 -0.376206 0.00128737
0.72 0.55 99 -0.390378 0.00115165
0.72 0.56 99 -0.398052 0.00117548
0.72 0.57 99 -0.406344 0.00091968
0.72 0.58 99 -0.410995 0.000862316
0.72 0.59 99 -0.416332 0.000821921
0.72 0.60 99 -0.420554 0.00076205
0.72 0.61 99 -0.423075 0.000686768
0.72 0.62 99 -0.422249 0.00069364
0.72 0.63 99 -0.421086 0.000710611
0.72 0.64 99 -0.420713 0.000854844
0.72 0.65 99 -0.418793 0.000833439
0.72 0.66 99 -0.414991 0.00104164
0.72 0.67 99 -0.411938 0.000974898
0.72 0.68 99 -0.407056 0.00117439
0.72 0.69 99 -0.401996 0.00130107
0.72 0.70 99 -0.396908 0.00140697
0.72 0.71 99 -0.392205 0.00154484
0.72 0.72 99 -0.387219 0.00148343
0.72 0.73 99 -0.380288 0.001663
0.72 0.74 99 -0.372433 0.00185166
0.72 0.75 99 -0.363634 0.00205017
0.72 0.76 99 -0.355487 0.00219412
0.72 0.77 99 -0.349238 0.00236987
0.72 0.78 99 -0.34014 0.00240539
0.72 0.79 99 -0.330054 0.00267812
0.72 0.80 99 -0.31997 0.00277812
0.72 0.81 99 -0.311999 0.00286646
0.72 0.82 99 -0.30185 0.00277465
0.72 0.83 99 -0.289191 0.00321519
0.72 0.84 99 -0.280907 0.00329953
0.72 0.85 99 -0.264828 0.00330947
0.72 0.86 99 -0.251922 0.00360054
0.72 0.87 99 -0.240361 0.00373795
0.72 0.88 99 -0.225587 0.00357414
0.72 0.89 99 -0.210531 0.00398799
0.72 0.90 99 -0.197357 0.00413929
0.73 0.50 99 -0.300329 0.00189115
0.73 0.51 99 -0.324971 0.00187945
0.73 0.52 99 -0.346109 0.00152833
0.73 0.53 99 -0.365493 0.001426
0.73 0.54 99 -0.380943 0.00135867
0.73 0.55 99 -0.393146 0.0011479
0.73 0.56 99 -0.404045 0.00102911
0.73 0.57 99 -0.411183 0.000955261
0.73 0.58 99 -0.418046 0.000919676
0.73 0.59 99 -0.423016 0.000767212
0.73 0.60 99 -0.426149 0.000713676
0.73 0.61 99 -0.426713 0.000658314
0.73 0.62 99 -0.428544 0.000689352
0.73 0.63 99 -0.426603 0.00076755
0.73 0.64 99 -0.425814 0.000827598
0.73 0.65 99 -0.423136 0.000911432
0.73 0.66 99 -0.419933 0.000990338
0.73 0.67 99 -0.414997 0.00101235
0.73 0.68 99 -0.410035 0.00130288
0.73 0.69 99 -0.404771 0.00119388
0.73 0.70 99 -0.400433 0.00129205
0.73 0.71 99 -0.394228 0.00157712
0.73 0.72 99 -0.38811 0.00152311
0.73 0.73 99 -0.37931 0.00177802
0.73 0.74 99 -0.373336 0.00189268
0.73 0.75 99 -0.365273 0.00212604
0.73 0.76 99 -0.355778 0.0021997
0.73 0.77 99 -0.347469 0.00246251
0.73 0.78 99 -0.338002 0.00250573
0.73 0.79 99 -0.328206 0.00259185
0.73 0.80 99 -0.32113 0.0028133
0.73 0.81 99 -0.31209 0.0026302
0.73 0.82 99 -0.297562 0.00286236
0.73 0.83 99 -0.28461 0.00324169
0.73 0.84 99 -0.273295 0.00330802
0.73 0.85 99 -0.259213 0.00333669
0.73 0.86 99 -0.246224 0.00366171
0.73 0.87 99 -0.232213 0.00362197
0.73 0.88 99 -0.217393 0.00443667
0.73 0.89 99 -0.202038 0.00438311
0.73 0.90 99 -0.186452 0.00442022
0.74 0.50 99 -0.299355 0.00200263
0.74 0.51 99 -0.326052 0.00189597
0.74 0.52 99 -0.348448 0.00163385
0.74 0.53 99 -0.369718 0.00148194
0.74 0.54 99 -0.383056 0.00144672
0.74 0.55 99 -0.397428 0.00119501
0.74 0.56 99 -0.407554 0.00109758
0.74 0.57 99 -0.416617 0.00109174
0.74 0.58 99 -0.422152 0.000998825
0.74 0.59 99 -0.42723 0.000832607
0.74 0.60 99 -0.43059 0.000756343
0.74 0.61 99 -0.432299 0.000665361
0.74 0.62 99 -0.432194 0.000678042
0.74 0.63 99 -0.431456 0.000707046
0.74 0.64 99 -0.429922 0.000937608
0.74 0.65 99 -0.426381 0.000885109
0.74 0.66 99 -0.423408 0.000979613
0.74 0.67 99 -0.418563 0.00115012
0.74 0.68 99 -0.412944 0.00129209
0.74 0.69 99 -0.409 0.00126232
0.74 0.70 99 -0.401336 0.00141671
0.74 0.71 99 -0.395483 0.00160626
0.74 0.72 99 -0.38984 0.0017121
0.74 0.73 99 -0.380727 0.00195735
0.74 0.74 99 -0.37266 0.00213363
0.74 0.75 99 -0.364491 0.00221934
0.74 0.76 99 -0.35522 0.00229604
0.74 0.77 99 -0.344793 0.00235485
0.74 0.78 99 -0.33492 0.00271543
0.74 0.79 99 -0.327708 0.00247805
0.74 0.80 99 -0.316967 0.00272872
0.74 0.81 99 -0.304039 0.0028048
0.74 0.82 99 -0.293579 0.0030406
0.74 0.83 99 -0.27679 0.00356461
0.74 0.84 99 -0.262071 0.00371115
0.74 0.85 99 -0.252929 0.00392601
0.74 0.86 99 -0.238052 0.00384988
0.74 0.87 99 -0.225365 0.00423805
0.74 0.88 99 -0.209735 0.00426035
0.74 0.89 99 -0.198438 0.00390133
0.74 0.90 99 -0.179131 0.00458711
0.75 0.50 99 -0.298455 0.00213584
0.75 0.51 99 -0.327243 0.00192491
0.75 0.52 99 -0.350816 0.00160217
0.75 0.53 99 -0.370295 0.00156521
0.75 0.54 99 -0.387784 0.00144423
0.75 0.55 99 -0.400114 0.00115319
0.75 0.56 99 -0.411838 0.00115662
0.75 0.57 99 -0.420792 0.000937057
0.75 0.58 99 -0.425866 0.000922686
0.75 0.59 99 -0.431723 0.000808699
0.75 0.60 99 -0.43451 0.000695859
0.75 0.61 99 -0.435818 0.000723929
0.75 0.62 99 -0.436353 0.000722058
0.75 0.63 99 -0.434973 0.00086512
0.75 0.64 99 -0.432863 0.000892188
0.75 0.65 99 -0.429837 0.000961278
0.75 0.66 99 -0.426765 0.000912429
0.75 0.67 99 -0.42064 0.00102729
0.75 0.68 99 -0.415338 0.00123983
0.75 0.69 99 -0.410801 0.00130323
0.75 0.70 99 -0.403957 0.00139634
0.75 0.71 99 -0.395285 0.00172933
0.75 0.72 99 -0.389241 0.00181915
0.75 0.73 99 -0.381873 0.00177825
0.75 0.74 99 -0.372827 0.00202026
0.75 0.75 99 -0.364663 0.00213623
0.75 0.76 99 -0.355432 0.00252586
0.75 0.77 99 -0.343561 0.00266158
0.75 0.78 99 -0.334045 0.00267245
0.75 0.79 99 -0.32387 0.00294455
0.75 0.80 99 -0.312943 0.00293753
0.75 0.81 99 -0.300717 0.00298578
0.75 0.82 99 -0.287612 0.00304883
0.75 0.83 99 -0.274152 0.00332368
0.75 0.84 99 -0.260722 0.00361888
0.75 0.85 99 -0.24665 0.00376269
0.75 0.86 99 -0.232146 0.00422023
0.75 0.87 99 -0.219598 0.00421506
0.75 0.88 99 -0.201007 0.004328
0.75 0.89 99 -0.188062 0.00449078
0.75 0.90 99 -0.168994 0.00499756
0.76 0.50 99 -0.301772 0.00220245
0.76 0.51 99 -0.325974 0.00197665
0.76 0.52 99 -0.351857 0.00182269
0.76 0.53 99 -0.372137 0.00164343
0.76 0.54 99 -0.389222 0.00143769
0.76 0.55 99 -0.403009 0.0012848
0.76 0.56 99 -0.413376 0.00101892
0.76 0.57 99 -0.422575 0.000984874
0.76 0.58 99 -0.429839 0.000851328
0.76 0.59 99 -0.435081 0.000773472
0.76 0.60 99 -0.437065 0.000815904
0.76 0.61 99 -0.439604 0.000688761
0.76 0.62 99 -0.439432 0.000746019
0.76 0.63 99 -0.438454 0.000757009
0.76 0.64 99 -0.436393 0.000841183
0.76 0.65 99 -0.432638 0.000948431
0.76 0.66 99 -0.428858 0.000967708
0.76 0.67 99 -0.423656 0.00120857
0.76 0.68 99 -0.418157 0.00125463
0.76 0.69 99 -0.412569 0.00140572
0.76 0.70 99 -0.403846 0.00141421
0.76 0.71 99 -0.397485 0.00152528
0.76 0.72 99 -0.389864 0.00177399
0.76 0.73 99 -0.380919 0.00198025
0.76 0.74 99 -0.37227 0.00217946
0.76 0.75 99 -0.363395 0.00221308
0.76 0.76 99 -0.352681 0.00243003
0.76 0.77 99 -0.342152 0.00254785
0.76 0.78 99 -0.330671 0.00273736
0.76 0.79 99 -0.319964 0.00273271
0.76 0.80 99 -0.310665 0.00275058
0.76 0.81 99 -0.29741 0.00279066
0.76 0.82 99 -0.280776 0.00314976
0.76 0.83 99 -0.268345 0.00353258
0.76 0.84 99 -0.25467 0.00375132
0.76 0.85 99 -0.236811 0.004047
0.76 0.86 99 -0.220605 0.0038361
0.76 0.87 99 -0.206252 0.00422643
0.76 0.88 99 -0.195771 0.0044045
0.76 0.89 99 -0.180992 0.00403882
0.76 0.90 99 -0.166771 0.00433358
0.77 0.50 99 -0.29647 0.00217432
0.77 0.51 99 -0.326934 0.00200946
0.77 0.52 99 -0.349893 0.00193097
0.77 0.53 99 -0.371244 0.00156923
0.77 0.54 99 -0.390007 0.00139766
0.77 0.55 99 -0.403231 0.00128712
0.77 0.56 99 -0.41446 0.00122395
0.77 0.57 99 -0.425753 0.000914305
0.77 0.58 99 -0.431993 0.000891308
0.77 0.59 99 -0.436493 0.000858552
0.77 0.60 99 -0.4401 0.000736264
0.77 0.61 99 -0.442036 0.000744853
0.77 0.62 99 -0.442654 0.000782524
0.77 0.63 99 -0.440568 0.000811749
0.77 0.64 99 -0.438541 0.000952212
0.77 0.65 99 -0.435832 0.00102988
0.77 0.66 99 -0.430954 0.00111934
0.77 0.67 99 -0.425728 0.0011623
0.77 0.68 99 -0.418848 0.00131147
0.77 0.69 99 -0.412733 0.00128073
0.77 0.70 99 -0.40479 0.00151542
0.77 0.71 99 -0.398023 0.00156763
0.77 0.72 99 -0.388111 0.00185698
0.77 0.73 99 -0.379008 0.00204967
0.77 0.74 99 -0.370494 0.00211408
0.77 0.75 99 -0.362373 0.00220243
0.77 0.76 99 -0.350932 0.0025127
0.77 0.77 99 -0.340193 0.00275418
0.77 0.78 99 -0.327719 0.0027009
0.77 0.79 99 -0.314375 0.0029966
0.77 0.80 99 -0.304012 0.0029073
0.77 0.81 99 -0.28768 0.00331041
0.77 0.82 99 -0.27635 0.00323141
0.77 0.83 99 -0.26064 0.00350846
0.77 0.84 99 -0.245472 0.0035487
0.77 0.85 99 -0.231728 0.00396278
0.77 0.86 99 -0.219142 0.00398203
0.77 0.87 99 -0.204646 0.00397666
0.77 0.88 99 -0.183183 0.00469306
0.77 0.89 99 -0.171561 0.00432698
0.77 0.90 99 -0.153197 0.00460888
0.78 0.50 99 -0.297682 0.00227665
0.78 0.51 99 -0.32622 0.0019244
0.78 0.52 99 -0.351583 0.0017359
0.78 0.53 99 -0.371717 0.00159028
0.78 0.54 99 -0.391764 0.00145587
0.78 0.55 99 -0.405171 0.0013601
0.78 0.56 99 -0.416735 0.00114767
0.78 0.57 99 -0.426151 0.00112175
0.78 0.58 99 -0.433595 0.000881523
0.78 0.59 99 -0.43848 0.000740222
0.78 0.60 99 -0.441647 0.000820167
0.78 0.61 99 -0.443112 0.000730126
0.78 0.62 99 -0.443388 0.000774052
0.78 0.63 99 -0.442792 0.000860969
0.78 0.64 99 -0.44041 0.000867167
0.78 0.65 99 -0.436748 0.00107771
0.78 0.66 99 -0.432748 0.00103879
0.78 0.67 99 -0.4273 0.00132316
0.78 0.68 99 -0.419191 0.00137548
0.78 0.69 99 -0.412864 0.00145631
0.78 0.70 99 -0.406018 0.00161362
0.78 0.71 99 -0.398018 0.00179565
0.78 0.72 99 -0.389101 0.00176957
0.78 0.73 99 -0.379166 0.00224572
0.78 0.74 99 -0.369403 0.00209115
0.78 0.75 99 -0.357821 0.00230418
0.78 0.76 99 -0.344879 0.00261535
0.78 0.77 99 -0.334284 0.00276343
0.78 0.78 99 -0.320908 0.00281567
0.78 0.79 99 -0.308493 0.00300131
0.78 0.80 99 -0.296539 0.00290268
0.78 0.81 99 -0.284088 0.00301841
0.78 0.82 99 -0.268915 0.0033136
0.78 0.83 99 -0.253336 0.00359024
0.78 0.84 99 -0.237247 0.00363409
0.78 0.85 99 -0.223862 0.00410271
0.78 0.86 99 -0.209393 0.00406835
0.78 0.87 99 -0.188876 0.00401713
0.78 0.88 99 -0.170961 0.0041714
0.78 0.89 99 -0.156554 0.00466346
0.78 0.90 99 -0.141209 0.00453161
0.79 0.50 99 -0.294397 0.00238058
0.79 0.51 99 -0.322375 0.00201299
0.79 0.52 99 -0.347999 0.00180976
0.79 0.53 99 -0.370653 0.00153198
0.79 0.54 99 -0.390356 0.00142586
0.79 0.55 99 -0.405227 0.00125359
0.79 0.56 99 -0.417479 0.00107804
0.79 0.57 99 -0.427102 0.00106158
0.79 0.58 99 -0.435268 0.000977175
0.79 0.59 99 -0.44038 0.000884254
0.79 0.60 99 -0.442792 0.000846012
0.79 0.61 99 -0.444957 0.000763375
0.79 0.62 99 -0.445753 0.000801569
0.79 0.63 99 -0.443295 0.000914014
0.79 0.64 99 -0.440598 0.000936901
0.79 0.65 99 -0.438294 0.000999052
0.79 0.66 99 -0.431894 0.00114705
0.79 0.67 99 -0.427643 0.00119439
0.79 0.68 99 -0.418348 0.00157843
0.79 0.69 99 -0.412406 0.00156778
0.79 0.70 99 -0.403159 0.00162735
0.79 0.71 99 -0.395285 0.00193274
0.79 0.72 99 -0.385116 0.00192423
0.79 0.73 99 -0.374866 0.00228354
0.79 0.74 99 -0.366295 0.00214475
0.79 0.75 99 -0.354399 0.00236768
0.79 0.76 99 -0.342855 0.00208951
0.79 0.77 99 -0.329055 0.00262873
0.79 0.78 99 -0.316651 0.0025986
0.79 0.79 99 -0.303346 0.0029442
0.79 0.80 99 -0.292994 0.00293242
0.79 0.81 99 -0.275856 0.00329314
0.79 0.82 99 -0.257893 0.00373619
0.79 0.83 99 -0.244884 0.00376152
0.79 0.84 99 -0.230392 0.00417763
0.79 0.85 99 -0.21313 0.00398392
0.79 0.86 99 -0.194453 0.00447307
0.79 0.87 99 -0.178488 0.00478844
0.79 0.88 99 -0.163634 0.00463797
0.79 0.89 99 -0.145659 0.004594
0.79 0.90 99 -0.13015 0.00488054
0.80 0.50 99 -0.293217 0.00209458
0.80 0.51 99 -0.321348 0.00192774
0.80 0.52 99 -0.347343 0.00187336
0.80 0.53 99 -0.36817 0.00155108
0.80 0.54 99 -0.388953 0.00137886
0.80 0.55 99 -0.404785 0.00123536
0.80 0.56 99 -0.417072 0.00117507
0.80 0.57 99 -0.427326 0.000972257
0.80 0.58 99 -0.434673 0.000923532
0.80 0.59 99 -0.440167 0.000867581
0.80 0.60 99 -0.443672 0.000879298
0.80 0.61 99 -0.444985 0.000867764
0.80 0.62 99 -0.445341 0.000855286
0.80 0.63 99 -0.443126 0.000855277
0.80 0.64 99 -0.440577 0.00103643
0.80 0.65 99 -0.437497 0.00107783
0.80 0.66 99 -0.431379 0.00120245
0.80 0.67 99 -0.426157 0.00125764
0.80 0.68 99 -0.418671 0.00142633
0.80 0.69 99 -0.409407 0.00160198
0.80 0.70 99 -0.401267 0.00166286
0.80 0.71 99 -0.391228 0.00190664
0.80 0.72 99 -0.382613 0.00197383
0.80 0.73 99 -0.372426 0.00211408
0.80 0.74 99 -0.359703 0.00239875
0.80 0.75 99 -0.350852 0.00221512
0.80 0.76 99 -0.338044 0.00259707
0.80 0.77 99 -0.326941 0.0025037
0.80 0.78 99 -0.315116 0.00255642
0.80 0.79 99 -0.29703 0.00312421
0.80 0.80 99 -0.280538 0.0032313
0.80 0.81 99 -0.270806 0.00342184
0.80 0.82 99 -0.25283 0.0036742
0.80 0.83 99 -0.239206 0.00368381
0.80 0.84 99 -0.223079 0.0038471
0.80 0.85 99 -0.205619 0.00385061
0.80 0.86 99 -0.188495 0.00433154
0.80 0.87 99 -0.166672 0.00461253
0.80 0.88 99 -0.15098 0.00481339
0.80 0.89 99 -0.138458 0.0046997
0.80 0.90 99 -0.117448 0.00507208
0.81 0.50 99 -0.289835 0.00219394
0.81 0.51 99 -0.322511 0.00200724
0.81 0.52 99 -0.344627 0.00201243
0.81 0.53 99 -0.367179 0.00150058
0.81 0.54 99 -0.386662 0.00152569
0.81 0.55 99 -0.402144 0.00134239
0.81 0.56 99 -0.415035 0.00111158
0.81 0.57 99 -0.42669 0.00105755
0.81 0.58 99 -0.434144 0.000945071
0.81 0.59 99 -0.4397 0.000846226
0.81 0.60 99 -0.443209 0.000791233
0.81 0.61 99 -0.444713 0.00084674
0.81 0.62 99 -0.44494 0.000858545
0.81 0.63 99 -0.443224 0.000957926
0.81 0.64 99 -0.441809 0.000913004
0.81 0.65 99 -0.434717 0.00113582
0.81 0.66 99 -0.43181 0.00124782
0.81 0.67 99 -0.425341 0.00132688
0.81 0.68 99 -0.41804 0.00148284
0.81 0.69 99 -0.409912 0.0018469
0.81 0.70 99 -0.39963 0.00170322
0.81 0.71 99 -0.38972 0.00181328
0.81 0.72 99 -0.380453 0.00210031
0.81 0.73 99 -0.367986 0.00218828
0.81 0.74 99 -0.359101 0.00249238
0.81 0.75 99 -0.346137 0.00251001
0.81 0.76 99 -0.33209 0.00251251
0.81 0.77 99 -0.319849 0.00254938
0.81 0.78 99 -0.303493 0.0025345
0.81 0.79 99 -0.291962 0.00317275
0.81 0.80 99 -0.277183 0.00334175
0.81 0.81 99 -0.261082 0.00370516
0.81 0.82 99 -0.243894 0.00382499
0.81 0.83 99 -0.22702 0.0038873
0.81 0.84 99 -0.211589 0.00390306
0.81 0.85 99 -0.194472 0.00396659
0.81 0.86 99 -0.18016 0.00457868
0.81 0.87 99 -0.158246 0.00433009
0.81 0.88 99 -0.139535 0.00471271
0.81 0.89 99 -0.123374 0.00472569
0.81 0.90 99 -0.10414 0.00482238
0.82 0.50 99 -0.285159 0.00235308
0.82 0.51 99 -0.31348 0.00197513
0.82 0.52 99 -0.343299 0.00191803
0.82 0.53 99 -0.367447 0.00158965
0.82 0.54 99 -0.384888 0.00143926
0.82 0.55 99 -0.400549 0.00128672
0.82 0.56 99 -0.413607 0.00107147
0.82 0.57 99 -0.424353 0.000924928
0.82 0.58 99 -0.432855 0.000898492
0.82 0.59 99 -0.43904 0.000866764
0.82 0.60 99 -0.442324 0.000893591
0.82 0.61 99 -0.443308 0.000883084
0.82 0.62 99 -0.443149 0.00091542
0.82 0.63 99 -0.442991 0.00102983
0.82 0.64 99 -0.439527 0.00107104
0.82 0.65 99 -0.435721 0.00111385
0.82 0.66 99 -0.429284 0.00130627
0.82 0.67 99 -0.422474 0.00148023
0.82 0.68 99 -0.415504 0.00150195
0.82 0.69 99 -0.4083 0.00157529
0.82 0.70 99 -0.39745 0.0018958
0.82 0.71 99 -0.387939 0.00189064
0.82 0.72 99 -0.376259 0.00223651
0.82 0.73 99 -0.363686 0.00241278
0.82 0.74 99 -0.351186 0.00225336
0.82 0.75 99 -0.339474 0.00248158
0.82 0.76 99 -0.323956 0.00271584
0.82 0.77 99 -0.312133 0.00268605
0.82 0.78 99 -0.296997 0.00277172
0.82 0.79 99 -0.283076 0.00289949
0.82 0.80 99 -0.267917 0.0032307
0.82 0.81 99 -0.252016 0.00366944
0.82 0.82 99 -0.234965 0.00416265
0.82 0.83 99 -0.219721 0.0041603
0.82 0.84 99 -0.203502 0.00387836
0.82 0.85 99 -0.182625 0.0046716
0.82 0.86 99 -0.161763 0.00433923
0.82 0.87 99 -0.143286 0.00444656
0.82 0.88 99 -0.133735 0.00473341
0.82 0.89 99 -0.112435 0.00482094
0.82 0.90 99 -0.0895438 0.00508492
0.83 0.50 99 -0.2812 0.00220628
0.83 0.51 99 -0.312643 0.00193072
0.83 0.52 99 -0.338181 0.00181598
0.83 0.53 99 -0.361796 0.00157986
0.83 0.54 99 -0.3809 0.00142257
0.83 0.55 99 -0.397551 0.00124839
0.83 0.56 99 -0.412306 0.00117917
0.83 0.57 99 -0.421646 0.000909139
0.83 0.58 99 -0.43057 0.000869769
0.83 0.59 99 -0.436761 0.000900381
0.83 0.60 99 -0.440366 0.000831531
0.83 0.61 99 -0.440818 0.000827088
0.83 0.62 99 -0.44127 0.000971421
0.83 0.63 99 -0.439308 0.00118127
0.83 0.64 99 -0.437338 0.00122049
0.83 0.65 99 -0.43284 0.00121737
0.83 0.66 99 -0.426819 0.00145685
0.83 0.67 99 -0.42007 0.00156686
0.83 0.68 99 -0.411602 0.00170037
0.83 0.69 99 -0.404373 0.00174084
0.83 0.70 99 -0.394081 0.00181755
0.83 0.71 99 -0.383126 0.00221486
0.83 0.72 99 -0.372157 0.00221161
0.83 0.73 99 -0.360917 0.00232329
0.83 0.74 99 -0.346205 0.0024486
0.83 0.75 99 -0.330869 0.00257744
0.83 0.76 99 -0.318971 0.00288303
0.83 0.77 99 -0.305208 0.0030415
0.83 0.78 99 -0.287764 0.00323985
0.83 0.79 99 -0.274452 0.00323822
0.83 0.80 99 -0.258093 0.00332222
0.83 0.81 99 -0.246162 0.0037557
0.83 0.82 99 -0.226189 0.00357801
0.83 0.83 99 -0.211166 0.00391135
0.83 0.84 99 -0.188143 0.00406281
0.83 0.85 99 -0.171199 0.0043744
0.83 0.86 99 -0.152184 0.00434112
0.83 0.87 99 -0.132878 0.00478122
0.83 0.88 99 -0.114734 0.00490647
0.83 0.89 99 -0.0981728 0.005087
0.83 0.90 99 -0.081833 0.00554495
0.84 0.50 99 -0.275858 0.00214068
0.84 0.51 99 -0.307272 0.00197844
0.84 0.52 99 -0.336526 0.00157789
0.84 0.53 99 -0.359015 0.00161252
0.84 0.54 99 -0.377416 0.00131409
0.84 0.55 99 -0.394032 0.00121015
0.84 0.56 99 -0.407702 0.00111967
0.84 0.57 99 -0.419344 0.00103114
0.84 0.58 99 -0.428191 0.000879224
0.84 0.59 99 -0.43332 0.000768336
0.84 0.60 99 -0.437559 0.000862272
0.84 0.61 99 -0.439276 0.000865449
0.84 0.62 99 -0.439005 0.00107904
0.84 0.63 99 -0.436381 0.00113394
0.84 0.64 99 -0.433868 0.00119586
0.84 0.65 99 -0.429618 0.0013712
0.84 0.66 99 -0.424005 0.00133187
0.84 0.67 99 -0.415185 0.00152895
0.84 0.68 99 -0.408752 0.0016948
0.84 0.69 99 -0.399143 0.0018535
0.84 0.70 99 -0.387923 0.0019666
0.84 0.71 99 -0.378649 0.00202649
0.84 0.72 99 -0.365954 0.00225505
0.84 0.73 99 -0.355121 0.00232763
0.84 0.74 99 -0.340769 0.00255056
0.84 0.75 99 -0.328796 0.00270313
0.84 0.76 99 -0.31038 0.00285344
0.84 0.77 99 -0.30023 0.00309451
0.84 0.78 99 -0.281647 0.00323541
0.84 0.79 99 -0.265474 0.00334478
0.84 0.80 99 -0.246779 0.00341254
0.84 0.81 99 -0.232585 0.00396443
0.84 0.82 99 -0.216097 0.00360303
0.84 0.83 99 -0.196239 0.00387361
0.84 0.84 99 -0.176525 0.00411856
0.84 0.85 99 -0.15215 0.00478582
0.84 0.86 99 -0.141671 0.0044321
0.84 0.87 99 -0.124218 0.00472025
0.84 0.88 99 -0.101415 0.00488345
0.84 0.89 99 -0.0903373 0.0049952
0.84 0.90 99 -0.064529 0.0050596
0.85 0.50 99 -0.269615 0.00215344
0.85 0.51 99 -0.302976 0.00192019
0.85 0.52 99 -0.330609 0.00183558
0.85 0.53 99 -0.353054 0.0015479
0.85 0.54 99 -0.374907 0.00141675
0.85 0.55 99 -0.391483 0.00117873
0.85 0.56 99 -0.404929 0.00104831
0.85 0.57 99 -0.414464 0.000997298
0.85 0.58 99 -0.422676 0.00087915
0.85 0.59 99 -0.429558 0.000890748
0.85 0.60 99 -0.433761 0.000912196
0.85 0.61 99 -0.435336 0.000940586
0.85 0.62 99 -0.435799 0.00102849
0.85 0.63 99 -0.432641 0.00115547
0.85 0.64 99 -0.429984 0.00137659
0.85 0.65 99 -0.425321 0.00149733
0.85 0.66 99 -0.418766 0.00148854
0.85 0.67 99 -0.412429 0.00155146
0.85 0.68 99 -0.401776 0.00166988
0.85 0.69 99 -0.393397 0.0018423
0.85 0.70 99 -0.385203 0.00198822
0.85 0.71 99 -0.373745 0.00203524
0.85 0.72 99 -0.360117 0.00249496
0.85 0.73 99 -0.347567 0.00257144
0.85 0.74 99 -0.332943 0.0027046
0.85 0.75 99 -0.31585 0.0029661
0.85 0.76 99 -0.303074 0.00302246
0.85 0.77 99 -0.289597 0.00282694
0.85 0.78 99 -0.27037 0.00344385
0.85 0.79 99 -0.25842 0.00335683
0.85 0.80 99 -0.236979 0.00358497
0.85 0.81 99 -0.224641 0.00362298
0.85 0.82 99 -0.20532 0.00371134
0.85 0.83 99 -0.190282 0.00382884
0.85 0.84 99 -0.168389 0.00452339
0.85 0.85 99 -0.146948 0.00468487
0.85 0.86 99 -0.128697 0.00480615
0.85 0.87 99 -0.107092 0.00503175
0.85 0.88 99 -0.0838777 0.00537362
0.85 0.89 99 -0.0656945 0.00516448
0.85 0.90 99 -0.0471101 0.00507507
0.86 0.50 99 -0.26753 0.00168843
0.86 0.51 99 -0.296188 0.00176304
0.86 0.52 99 -0.323815 0.00182714
0.86 0.53 99 -0.349672 0.00156207
0.86 0.54 99 -0.368276 0.00145758
0.86 0.55 99 -0.385897 0.00131946
0.86 0.56 99 -0.398566 0.00120672
0.86 0.57 99 -0.409746 0.000984831
0.86 0.58 99 -0.418753 0.000983395
0.86 0.59 99 -0.425036 0.000892443
0.86 0.60 99 -0.425896 0.0009355
0.86 0.61 99 -0.430252 0.000974566
0.86 0.62 99 -0.43081 0.00101297
0.86 0.63 99 -0.428254 0.00111768
0.86 0.64 99 -0.424496 0.00134286
0.86 0.65 99 -0.420575 0.00130335
0.86 0.66 99 -0.413271 0.00144646
0.86 0.67 99 -0.407474 0.00143892
0.86 0.68 99 -0.399589 0.00174528
0.86 0.69 99 -0.389014 0.00180319
0.86 0.70 99 -0.377203 0.00202039
0.86 0.71 99 -0.369521 0.00235937
0.86 0.72 99 -0.354698 0.00246252
0.86 0.73 99 -0.342201 0.00213625
0.86 0.74 99 -0.325116 0.00312031
0.86 0.75 99 -0.308757 0.00302861
0.86 0.76 99 -0.294259 0.00330096
0.86 0.77 99 -0.279111 0.0034473
0.86 0.78 99 -0.264198 0.00337007
0.86 0.79 99 -0.243692 0.00312309
0.86 0.80 99 -0.228469 0.00360522
0.86 0.81 99 -0.210988 0.00342329
0.86 0.82 99 -0.192705 0.00400123
0.86 0.83 99 -0.173422 0.0041718
0.86 0.84 99 -0.152526 0.0044921
0.86 0.85 99 -0.131278 0.00497212
0.86 0.86 99 -0.116267 0.004686
0.86 0.87 99 -0.0888056 0.00497601
0.86 0.88 99 -0.0750024 0.0051436
0.86 0.89 99 -0.0515395 0.00517953
0.86 0.90 99 -0.0232558 0.00554985
0.87 0.50 99 -0.261929 0.00186827
0.87 0.51 99 -0.291054 0.00189033
0.87 0.52 99 -0.31976 0.00178186
0.87 0.53 99 -0.345664 0.00158606
0.87 0.54 99 -0.365464 0.00160228
0.87 0.55 99 -0.378866 0.00132839
0.87 0.56 99 -0.393623 0.00109298
0.87 0.57 99 -0.403734 0.00109703
0.87 0.58 99 -0.41271 0.000977284
0.87 0.59 99 -0.419063 0.000989525
0.87 0.60 99 -0.423248 0.00102458
0.87 0.61 99 -0.425701 0.00112749
0.87 0.62 99 -0.425493 0.00102053
0.87 0.63 99 -0.42424 0.00124622
0.87 0.64 99 -0.419689 0.00126445
0.87 0.65 99 -0.414541 0.00142277
0.87 0.66 99 -0.409173 0.00153521
0.87 0.67 99 -0.399043 0.00160139
0.87 0.68 99 -0.392924 0.00177636
0.87 0.69 99 -0.381974 0.00199243
0.87 0.70 99 -0.372524 0.0021533
0.87 0.71 99 -0.361584 0.0022516
0.87 0.72 99 -0.344205 0.00253338
0.87 0.73 99 -0.330324 0.00246184
