73    -5.04134  0.00756018
74     -5.0412  0.00745932
75    -5.04207  0.00741046
76     -5.0431  0.00738497
77    -5.04449  0.00741808
78     -5.0448  0.00732943
79    -5.04585  0.00731124
80    -5.04569  0.00722144
81    -5.04484  0.00718277
82    -5.04516  0.00710236
83    -5.04527  0.00701773
84    -5.04478  0.00695171
85    -5.04497  0.00687251
86    -5.04362  0.00692262
87    -5.04313  0.00686087
88    -5.04274  0.00679393
89    -5.04266  0.00671802
90    -5.04271  0.00664354
91    -5.04174   0.0066402
92     -5.0419  0.00656975
93    -5.04122   0.0065338
94    -5.04212  0.00652653
95    -5.04237  0.00646246
96    -5.04353  0.00649897
97    -5.04276  0.00647773
98    -5.04314  0.00642254
99    -5.04324  0.00635856
100    -5.04404  0.00634491
